time_ns,avg_smoothed_helix
3.773,0.34384615384615397
3.774,0.3415384615384616
3.775,0.3415384615384616
3.776,0.336923076923077
3.777,0.3415384615384617
3.778,0.3415384615384617
3.779,0.3415384615384617
3.78,0.3415384615384617
3.781,0.34000000000000014
3.782,0.3353846153846155
3.783,0.3376923076923078
3.784,0.3376923076923078
3.785,0.3353846153846155
3.786,0.33307692307692316
3.787,0.3284615384615385
3.788,0.3284615384615385
3.789,0.32615384615384624
3.79,0.32384615384615395
3.791,0.32153846153846166
3.792,0.32615384615384624
3.793,0.3307692307692308
3.794,0.33307692307692316
3.795,0.33307692307692316
3.796,0.3376923076923078
3.797,0.3376923076923078
3.798,0.3376923076923078
3.799,0.33307692307692316
3.8,0.3284615384615385
3.801,0.33000000000000007
3.802,0.3346153846153847
3.803,0.3323076923076924
3.804,0.33000000000000007
3.805,0.3323076923076924
3.806,0.3323076923076924
3.807,0.3323076923076924
3.808,0.3276923076923078
3.809,0.3253846153846155
3.81,0.32307692307692315
3.811,0.3276923076923078
3.812,0.3276923076923078
3.813,0.3253846153846155
3.814,0.32076923076923086
3.815,0.31615384615384623
3.816,0.31153846153846165
3.817,0.30692307692307697
3.818,0.3023076923076924
3.819,0.3000000000000001
3.82,0.3000000000000001
3.821,0.29538461538461547
3.822,0.29076923076923084
3.823,0.2861538461538462
3.824,0.29076923076923084
3.825,0.2930769230769231
3.826,0.29538461538461547
3.827,0.3000000000000001
3.828,0.3046153846153847
3.829,0.3046153846153847
3.83,0.30692307692307697
3.831,0.3023076923076924
3.832,0.3023076923076924
3.833,0.3046153846153847
3.834,0.3046153846153847
3.835,0.30692307692307697
3.836,0.3053846153846155
3.837,0.30769230769230776
3.838,0.3100000000000001
3.839,0.31692307692307703
3.84,0.3146153846153847
3.841,0.3146153846153847
3.842,0.3123076923076924
3.843,0.3200000000000001
3.844,0.3153846153846155
3.845,0.30384615384615393
3.846,0.2992307692307693
3.847,0.296923076923077
3.848,0.29230769230769243
3.849,0.2946153846153847
3.85,0.2900000000000001
3.851,0.2923076923076924
3.852,0.28769230769230775
3.853,0.2876923076923078
3.854,0.2876923076923078
3.855,0.2900000000000001
3.856,0.2900000000000001
3.857,0.2923076923076924
3.858,0.2900000000000001
3.859,0.2900000000000001
3.86,0.2900000000000001
3.861,0.2923076923076924
3.862,0.28769230769230775
3.863,0.28461538461538466
3.864,0.28230769230769237
3.865,0.2938461538461539
3.866,0.29153846153846164
3.867,0.2892307692307693
3.868,0.2892307692307693
3.869,0.286923076923077
3.87,0.2892307692307693
3.871,0.29153846153846164
3.872,0.29153846153846164
3.873,0.28538461538461546
3.874,0.2807692307692308
3.875,0.27615384615384625
3.876,0.2730769230769231
3.877,0.26384615384615395
3.878,0.26384615384615395
3.879,0.2592307692307693
3.88,0.2592307692307693
3.881,0.256923076923077
3.882,0.26615384615384624
3.883,0.26384615384615395
3.884,0.2661538461538462
3.885,0.2615384615384616
3.886,0.26615384615384624
3.887,0.26615384615384624
3.888,0.26615384615384624
3.889,0.2707692307692308
3.89,0.2707692307692308
3.891,0.26846153846153853
3.892,0.2707692307692308
3.893,0.27230769230769236
3.894,0.276923076923077
3.895,0.276923076923077
3.896,0.2861538461538462
3.897,0.29538461538461547
3.898,0.2930769230769232
3.899,0.2930769230769231
3.9,0.30000000000000004
3.901,0.3046153846153847
3.902,0.306923076923077
3.903,0.3046153846153847
3.904,0.30692307692307697
3.905,0.3115384615384616
3.906,0.3092307692307693
3.907,0.31384615384615394
3.908,0.31384615384615394
3.909,0.3046153846153846
3.91,0.3092307692307693
3.911,0.3115384615384616
3.912,0.3138461538461539
3.913,0.3184615384615386
3.914,0.32307692307692315
3.915,0.32769230769230784
3.916,0.32769230769230784
3.917,0.32307692307692315
3.918,0.3276923076923078
3.919,0.3276923076923078
3.92,0.32307692307692315
3.921,0.32307692307692315
3.922,0.32307692307692315
3.923,0.3276923076923077
3.924,0.3253846153846155
3.925,0.3207692307692308
3.926,0.32076923076923086
3.927,0.3192307692307693
3.928,0.3223076923076924
3.929,0.3246153846153847
3.93,0.32307692307692315
3.931,0.32153846153846166
3.932,0.32000000000000006
3.933,0.3184615384615385
3.934,0.31384615384615394
3.935,0.3092307692307693
3.936,0.30307692307692313
3.937,0.30307692307692313
3.938,0.29846153846153856
3.939,0.29846153846153856
3.94,0.29846153846153856
3.941,0.29153846153846164
3.942,0.29153846153846164
3.943,0.2984615384615385
3.944,0.30076923076923084
3.945,0.30000000000000016
3.946,0.30000000000000016
3.947,0.30076923076923084
3.948,0.2976923076923078
3.949,0.3000000000000001
3.95,0.29615384615384627
3.951,0.2923076923076924
3.952,0.29076923076923084
3.953,0.29461538461538467
3.954,0.29615384615384627
3.955,0.3000000000000001
3.956,0.3007692307692308
3.957,0.30307692307692313
3.958,0.30692307692307697
3.959,0.3092307692307693
3.96,0.3115384615384616
3.961,0.3138461538461539
3.962,0.30692307692307697
3.963,0.2976923076923078
3.964,0.29538461538461547
3.965,0.2961538461538462
3.966,0.30076923076923084
3.967,0.296923076923077
3.968,0.2961538461538462
3.969,0.29153846153846164
3.97,0.2961538461538462
3.971,0.3015384615384616
3.972,0.3061538461538462
3.973,0.30076923076923084
3.974,0.2984615384615385
3.975,0.2938461538461539
3.976,0.2961538461538462
3.977,0.2938461538461539
3.978,0.29615384615384627
3.979,0.29538461538461547
3.98,0.2930769230769231
3.981,0.2930769230769232
3.982,0.2992307692307693
3.983,0.30153846153846164
3.984,0.3053846153846155
3.985,0.3053846153846155
3.986,0.306923076923077
3.987,0.31076923076923085
3.988,0.31307692307692314
3.989,0.3200000000000001
3.99,0.316923076923077
3.991,0.3161538461538462
3.992,0.3123076923076924
3.993,0.3153846153846155
3.994,0.3246153846153847
3.995,0.3276923076923078
3.996,0.3284615384615385
3.997,0.33307692307692316
3.998,0.3376923076923078
3.999,0.34461538461538466
4.0,0.3530769230769232
4.001,0.35461538461538467
4.002,0.34846153846153854
4.003,0.34846153846153854
4.004,0.34461538461538466
4.005,0.34230769230769237
4.006,0.33615384615384625
4.007,0.33615384615384625
4.008,0.336923076923077
4.009,0.33000000000000007
4.01,0.3292307692307693
4.011,0.3246153846153847
4.012,0.32615384615384624
4.013,0.3276923076923078
4.014,0.32307692307692315
4.015,0.3246153846153847
4.016,0.323846153846154
4.017,0.32076923076923086
4.018,0.31615384615384623
4.019,0.31153846153846165
4.02,0.3046153846153847
4.021,0.3023076923076924
4.022,0.3023076923076924
4.023,0.30384615384615393
4.024,0.3061538461538462
4.025,0.3107692307692308
4.026,0.31615384615384623
4.027,0.3207692307692308
4.028,0.3176923076923078
4.029,0.32615384615384624
4.03,0.33000000000000007
4.031,0.3307692307692308
4.032,0.326923076923077
4.033,0.31615384615384623
4.034,0.31615384615384623
4.035,0.3161538461538462
4.036,0.3184615384615385
4.037,0.3207692307692308
4.038,0.3138461538461539
4.039,0.31000000000000005
4.04,0.3076923076923078
4.041,0.30769230769230776
4.042,0.3138461538461539
4.043,0.3123076923076924
4.044,0.31000000000000005
4.045,0.31153846153846165
4.046,0.3061538461538462
4.047,0.2976923076923078
4.048,0.29846153846153856
4.049,0.30307692307692313
4.05,0.2992307692307693
4.051,0.2984615384615385
4.052,0.2992307692307693
4.053,0.31000000000000005
4.054,0.31000000000000005
4.055,0.3084615384615385
4.056,0.3046153846153847
4.057,0.30076923076923084
4.058,0.30384615384615393
4.059,0.30307692307692313
4.06,0.3061538461538462
4.061,0.3061538461538463
4.062,0.2976923076923078
4.063,0.2930769230769231
4.064,0.29230769230769243
4.065,0.2876923076923078
4.066,0.28230769230769237
4.067,0.2838461538461539
4.068,0.2861538461538462
4.069,0.2792307692307693
4.07,0.2807692307692308
4.071,0.2807692307692308
4.072,0.2792307692307693
4.073,0.27461538461538465
4.074,0.27230769230769236
4.075,0.26538461538461544
4.076,0.2692307692307693
4.077,0.26692307692307693
4.078,0.26692307692307693
4.079,0.2661538461538463
4.08,0.2676923076923078
4.081,0.2676923076923078
4.082,0.27384615384615396
4.083,0.2738461538461539
4.084,0.27846153846153854
4.085,0.2830769230769231
4.086,0.2884615384615385
4.087,0.2823076923076923
4.088,0.28230769230769237
4.089,0.2830769230769231
4.09,0.28538461538461546
4.091,0.29000000000000004
4.092,0.2907692307692308
4.093,0.2930769230769231
4.094,0.2907692307692308
4.095,0.2992307692307693
4.096,0.29538461538461547
4.097,0.3007692307692308
4.098,0.3046153846153847
4.099,0.31000000000000005
4.1,0.3007692307692308
4.101,0.30076923076923084
4.102,0.30307692307692313
4.103,0.3107692307692308
4.104,0.3107692307692308
4.105,0.3107692307692308
4.106,0.3123076923076924
4.107,0.3184615384615385
4.108,0.32000000000000006
4.109,0.3176923076923078
4.11,0.3176923076923078
4.111,0.3176923076923078
4.112,0.3215384615384616
4.113,0.32000000000000006
4.114,0.32307692307692315
4.115,0.3215384615384616
4.116,0.32461538461538464
4.117,0.32153846153846166
4.118,0.31769230769230783
4.119,0.30923076923076936
4.12,0.31153846153846165
4.121,0.316923076923077
4.122,0.31153846153846165
4.123,0.31153846153846165
4.124,0.30769230769230776
4.125,0.30384615384615393
4.126,0.29538461538461547
4.127,0.2892307692307693
4.128,0.27846153846153854
4.129,0.27692307692307694
4.13,0.2707692307692308
4.131,0.2623076923076924
4.132,0.2584615384615385
4.133,0.2584615384615385
4.134,0.2546153846153847
4.135,0.2507692307692308
4.136,0.25000000000000006
4.137,0.25230769230769234
4.138,0.2584615384615386
4.139,0.2615384615384616
4.14,0.26769230769230773
4.141,0.2584615384615385
4.142,0.25538461538461543
4.143,0.24769230769230774
4.144,0.2407692307692308
4.145,0.23153846153846155
4.146,0.23384615384615387
4.147,0.23384615384615387
4.148,0.23615384615384621
4.149,0.23076923076923078
4.15,0.23076923076923084
4.151,0.23076923076923078
4.152,0.22923076923076927
4.153,0.22769230769230772
4.154,0.22230769230769232
4.155,0.22153846153846155
4.156,0.21692307692307694
4.157,0.2130769230769231
4.158,0.20461538461538464
4.159,0.20384615384615387
4.16,0.1984615384615385
4.161,0.1984615384615385
4.162,0.20076923076923076
4.163,0.2076923076923077
4.164,0.21000000000000005
4.165,0.22384615384615386
4.166,0.2284615384615385
4.167,0.23923076923076922
4.168,0.24153846153846156
4.169,0.2484615384615385
4.17,0.2484615384615385
4.171,0.2530769230769231
4.172,0.2523076923076924
4.173,0.24692307692307697
4.174,0.25615384615384623
4.175,0.2607692307692308
4.176,0.26538461538461544
4.177,0.2692307692307693
4.178,0.2715384615384616
4.179,0.2746153846153847
4.18,0.2776923076923078
4.181,0.2800000000000001
4.182,0.28461538461538466
4.183,0.28538461538461546
4.184,0.28769230769230775
4.185,0.2830769230769231
4.186,0.2830769230769231
4.187,0.276923076923077
4.188,0.2746153846153847
4.189,0.27230769230769236
4.19,0.2738461538461539
4.191,0.2692307692307693
4.192,0.2692307692307693
4.193,0.2692307692307693
4.194,0.26230769230769235
4.195,0.25538461538461543
4.196,0.2515384615384616
4.197,0.24692307692307697
4.198,0.24230769230769234
4.199,0.23692307692307696
4.2,0.2315384615384616
4.201,0.22923076923076927
4.202,0.22230769230769237
4.203,0.21461538461538465
4.204,0.21692307692307694
4.205,0.21692307692307694
4.206,0.21230769230769236
4.207,0.21615384615384622
4.208,0.21923076923076928
4.209,0.2215384615384616
4.21,0.2176923076923077
4.211,0.22230769230769237
4.212,0.22230769230769237
4.213,0.22692307692307695
4.214,0.2338461538461539
4.215,0.2338461538461539
4.216,0.23769230769230773
4.217,0.2438461538461539
4.218,0.2523076923076924
4.219,0.2607692307692308
4.22,0.2715384615384616
4.221,0.28230769230769237
4.222,0.2930769230769231
4.223,0.30153846153846164
4.224,0.30153846153846164
4.225,0.303846153846154
4.226,0.30846153846153856
4.227,0.3046153846153847
4.228,0.3061538461538462
4.229,0.3100000000000001
4.23,0.3100000000000001
4.231,0.3076923076923078
4.232,0.3146153846153847
4.233,0.316923076923077
4.234,0.32307692307692315
4.235,0.3276923076923078
4.236,0.3238461538461539
4.237,0.31769230769230783
4.238,0.3115384615384616
4.239,0.3092307692307693
4.24,0.30153846153846164
4.241,0.2930769230769231
4.242,0.28461538461538466
4.243,0.2761538461538462
4.244,0.2776923076923078
4.245,0.2776923076923078
4.246,0.27538461538461545
4.247,0.2730769230769231
4.248,0.27538461538461545
4.249,0.2761538461538463
4.25,0.28538461538461546
4.251,0.2807692307692309
4.252,0.27846153846153854
4.253,0.27615384615384625
4.254,0.26923076923076933
4.255,0.27384615384615396
4.256,0.2707692307692308
4.257,0.27307692307692316
4.258,0.2792307692307693
4.259,0.27692307692307694
4.26,0.27846153846153854
4.261,0.2807692307692308
4.262,0.28692307692307706
4.263,0.29615384615384627
4.264,0.29846153846153856
4.265,0.3000000000000001
4.266,0.30846153846153856
4.267,0.3107692307692308
4.268,0.3084615384615385
4.269,0.3061538461538462
4.27,0.30692307692307697
4.271,0.3184615384615385
4.272,0.3184615384615385
4.273,0.3207692307692308
4.274,0.31923076923076926
4.275,0.316923076923077
4.276,0.3200000000000001
4.277,0.3223076923076924
4.278,0.3207692307692308
4.279,0.3223076923076924
4.28,0.3223076923076924
4.281,0.3246153846153847
4.282,0.32076923076923086
4.283,0.3161538461538463
4.284,0.3123076923076924
4.285,0.30384615384615393
4.286,0.2976923076923078
4.287,0.2976923076923078
4.288,0.29538461538461547
4.289,0.29153846153846164
4.29,0.2838461538461539
4.291,0.2815384615384616
4.292,0.2792307692307693
4.293,0.276923076923077
4.294,0.276923076923077
4.295,0.2746153846153847
4.296,0.27846153846153854
4.297,0.27615384615384625
4.298,0.26923076923076933
4.299,0.2707692307692309
4.3,0.2707692307692309
4.301,0.2707692307692309
4.302,0.2707692307692309
4.303,0.2707692307692309
4.304,0.2707692307692309
4.305,0.2800000000000001
4.306,0.2800000000000001
4.307,0.28230769230769237
4.308,0.28461538461538466
4.309,0.2861538461538462
4.31,0.29076923076923084
4.311,0.28846153846153855
4.312,0.29076923076923084
4.313,0.2930769230769231
4.314,0.2930769230769231
4.315,0.2976923076923078
4.316,0.29538461538461547
4.317,0.3000000000000001
4.318,0.30692307692307697
4.319,0.306923076923077
4.32,0.3100000000000001
4.321,0.3100000000000001
4.322,0.3123076923076924
4.323,0.3146153846153847
4.324,0.316923076923077
4.325,0.3146153846153847
4.326,0.3146153846153847
4.327,0.3123076923076924
4.328,0.3123076923076924
4.329,0.3123076923076924
4.33,0.3123076923076924
4.331,0.3146153846153847
4.332,0.3146153846153847
4.333,0.3123076923076924
4.334,0.3146153846153847
4.335,0.3100000000000001
4.336,0.3123076923076924
4.337,0.3076923076923078
4.338,0.3076923076923078
4.339,0.30846153846153856
4.34,0.30307692307692313
4.341,0.3053846153846155
4.342,0.3053846153846155
4.343,0.3061538461538462
4.344,0.30384615384615393
4.345,0.30384615384615393
4.346,0.3061538461538462
4.347,0.30846153846153856
4.348,0.30384615384615393
4.349,0.3061538461538462
4.35,0.3061538461538463
4.351,0.30846153846153856
4.352,0.3061538461538463
4.353,0.30846153846153856
4.354,0.30846153846153856
4.355,0.31076923076923085
4.356,0.31076923076923085
4.357,0.31307692307692314
4.358,0.31076923076923085
4.359,0.3100000000000001
4.36,0.3146153846153847
4.361,0.3146153846153847
4.362,0.316923076923077
4.363,0.3184615384615385
4.364,0.3184615384615385
4.365,0.3207692307692308
4.366,0.3092307692307693
4.367,0.3100000000000001
4.368,0.31461538461538463
4.369,0.316923076923077
4.37,0.3176923076923078
4.371,0.31769230769230783
4.372,0.31615384615384623
4.373,0.31153846153846165
4.374,0.3046153846153847
4.375,0.3092307692307693
4.376,0.31153846153846165
4.377,0.3138461538461539
4.378,0.3138461538461539
4.379,0.3200000000000001
4.38,0.31769230769230783
4.381,0.3153846153846155
4.382,0.3084615384615385
4.383,0.30153846153846164
4.384,0.2992307692307693
4.385,0.29461538461538467
4.386,0.30384615384615393
4.387,0.2961538461538462
4.388,0.2938461538461539
4.389,0.28692307692307695
4.39,0.28461538461538466
4.391,0.2776923076923078
4.392,0.2792307692307693
4.393,0.2800000000000001
4.394,0.28307692307692317
4.395,0.2715384615384616
4.396,0.26538461538461544
4.397,0.26538461538461544
4.398,0.2630769230769231
4.399,0.256923076923077
4.4,0.25230769230769234
4.401,0.25384615384615394
4.402,0.25461538461538463
4.403,0.25000000000000006
4.404,0.2576923076923077
4.405,0.26000000000000006
4.406,0.26461538461538464
4.407,0.2692307692307693
4.408,0.26692307692307693
4.409,0.2738461538461539
4.41,0.26846153846153853
4.411,0.2707692307692308
4.412,0.2730769230769231
4.413,0.27692307692307694
4.414,0.2784615384615385
4.415,0.2830769230769231
4.416,0.2800000000000001
4.417,0.27538461538461545
4.418,0.27769230769230774
4.419,0.2707692307692308
4.42,0.27538461538461545
4.421,0.2715384615384616
4.422,0.26846153846153853
4.423,0.27846153846153854
4.424,0.26846153846153853
4.425,0.2638461538461539
4.426,0.26230769230769235
4.427,0.26461538461538464
4.428,0.2700000000000001
4.429,0.2638461538461539
4.43,0.266923076923077
4.431,0.26230769230769235
4.432,0.26000000000000006
4.433,0.25615384615384623
4.434,0.25384615384615394
4.435,0.2515384615384616
4.436,0.2515384615384616
4.437,0.2492307692307693
4.438,0.24461538461538468
4.439,0.24923076923076928
4.44,0.24692307692307697
4.441,0.24461538461538468
4.442,0.2515384615384616
4.443,0.25076923076923086
4.444,0.25538461538461543
4.445,0.2607692307692308
4.446,0.2584615384615385
4.447,0.2515384615384616
4.448,0.2484615384615385
4.449,0.2523076923076924
4.45,0.25000000000000006
4.451,0.2523076923076924
4.452,0.2500000000000001
4.453,0.24769230769230774
4.454,0.24769230769230774
4.455,0.2500000000000001
4.456,0.25230769230769234
4.457,0.2546153846153847
4.458,0.26000000000000006
4.459,0.25538461538461543
4.46,0.2607692307692308
4.461,0.25615384615384623
4.462,0.2515384615384616
4.463,0.24923076923076928
4.464,0.24769230769230774
4.465,0.2453846153846154
4.466,0.24692307692307697
4.467,0.24923076923076928
4.468,0.25384615384615394
4.469,0.25615384615384623
